Id	Site	Grid.10km	Expansion	ID	Block1PLS1	Block1PLS2	Block1PLS3	Block1PLS4	Block2PLS1	Block2PLS2	Block2PLS3	Block2PLS4
PA_10_HRC_11_D_calibrated	HRC	SD57	England	PA_10_HRC_11_D_calibrated	0.02083881888244559	0.02057476562097365	-0.0034434315554569585	0.005209614412877546	-0.1128628764258001	0.1523417568937496	0.5538897465133039	0.5916674002603872
PA_10_HRC_12_D_calibrated	HRC	SD57	England	PA_10_HRC_12_D_calibrated	-0.03253839117545064	-0.018240771008725346	0.006379423968598194	0.0061517949747201105	-0.1128628764258001	0.1523417568937496	0.5538897465133039	0.5916674002603872
PA_10_HRC_13_D_calibrated	HRC	SD57	England	PA_10_HRC_13_D_calibrated	0.026536506838562558	0.011509642145861143	-0.021431585877741022	-0.007002096806998875	-0.1128628764258001	0.1523417568937496	0.5538897465133039	0.5916674002603872
PA_10_HRC_14_D_calibrated	HRC	SD57	England	PA_10_HRC_14_D_calibrated	0.019018198058615824	-0.0017707909016595905	-0.015365440131942269	0.004193436829743855	-0.1128628764258001	0.1523417568937496	0.5538897465133039	0.5916674002603872
PA_10_HRC_15_D_calibrated	HRC	SD57	England	PA_10_HRC_15_D_calibrated	-0.00797754420630891	0.003670850367417864	0.01497975836393587	0.0020130695008554658	-0.1128628764258001	0.1523417568937496	0.5538897465133039	0.5916674002603872
PA_10_HRC_16_D_calibrated	HRC	SD57	England	PA_10_HRC_16_D_calibrated	5.979276340070359E-4	0.013851983109094714	-0.018069887003854472	0.013204555891523174	-0.1128628764258001	0.1523417568937496	0.5538897465133039	0.5916674002603872
PA_10_HRC_17_D_calibrated	HRC	SD57	England	PA_10_HRC_17_D_calibrated	-8.214009166801635E-4	0.006941483207874919	0.004594223293426861	-1.9597988177565313E-4	-0.1128628764258001	0.1523417568937496	0.5538897465133039	0.5916674002603872
PA_10_HRC_18_D_calibrated	HRC	SD57	England	PA_10_HRC_18_D_calibrated	0.012372828564848583	0.004425695681030954	-0.010279284583273802	0.01455834155933243	-0.1128628764258001	0.1523417568937496	0.5538897465133039	0.5916674002603872
PA_10_HRC_19_D_calibrated	HRC	SD57	England	PA_10_HRC_19_D_calibrated	-0.007955682505301855	-0.01309723413788854	-0.006751646881676577	0.009750350865853895	-0.1128628764258001	0.1523417568937496	0.5538897465133039	0.5916674002603872
PA_10_HRC_20_D_calibrated	HRC	SD57	England	PA_10_HRC_20_D_calibrated	0.011103842980997678	0.014959076870972322	-0.011115552599778537	0.003099233478406342	-0.1128628764258001	0.1523417568937496	0.5538897465133039	0.5916674002603872
PA_11_ARW_01_D_calibrated	ARW	SE58	England	PA_11_ARW_01_D_calibrated	0.012397826402342908	-0.004224420228524947	-0.002402513858627349	0.01082849354744805	-5.989285586458213	1.2060536842763308	-0.11212942983654209	0.1549472796312853
PA_11_ARW_02_D_calibrated	ARW	SE58	England	PA_11_ARW_02_D_calibrated	-0.006448432070899862	-0.0037605361481756	-0.010073233866334573	-9.484087522202856E-4	-5.989285586458213	1.2060536842763308	-0.11212942983654209	0.1549472796312853
PA_11_ARW_03_D_calibrated	ARW	SE58	England	PA_11_ARW_03_D_calibrated	-0.014871992647946907	0.012173959718106319	-0.008349469587220005	-0.015063620432261482	-5.989285586458213	1.2060536842763308	-0.11212942983654209	0.1549472796312853
PA_11_ARW_04_D_calibrated	ARW	SE58	England	PA_11_ARW_04_D_calibrated	-0.007599477995739105	-0.0023508225892074535	-0.005340156723901942	-0.006977143765201763	-5.989285586458213	1.2060536842763308	-0.11212942983654209	0.1549472796312853
PA_11_ARW_05_D_calibrated	ARW	SE58	England	PA_11_ARW_05_D_calibrated	0.01241333567383425	-0.002617277815466774	-0.01725342044226719	0.010788858685192432	-5.989285586458213	1.2060536842763308	-0.11212942983654209	0.1549472796312853
PA_11_ARW_06_D_calibrated	ARW	SE58	England	PA_11_ARW_06_D_calibrated	-0.0037212952493865335	0.013239271905064576	-0.011131227832161989	0.016035583517408244	-5.989285586458213	1.2060536842763308	-0.11212942983654209	0.1549472796312853
PA_11_ARW_07_D_calibrated	ARW	SE58	England	PA_11_ARW_07_D_calibrated	-0.012020323997657383	0.01877196021122523	-1.988550119352752E-4	-0.002584019103362454	-5.989285586458213	1.2060536842763308	-0.11212942983654209	0.1549472796312853
PA_11_ARW_09_D_calibrated	ARW	SE58	England	PA_11_ARW_09_D_calibrated	0.012006304290742837	0.010590708092834827	-0.0014802803756319557	0.004167528466959529	-5.989285586458213	1.2060536842763308	-0.11212942983654209	0.1549472796312853
PA_11_ARW_11_D_calibrated	ARW	SE58	England	PA_11_ARW_11_D_calibrated	-0.005671304110185102	-0.013124379931922241	-0.05495378735280917	-0.008846785141950449	-5.989285586458213	1.2060536842763308	-0.11212942983654209	0.1549472796312853
PA_11_ARW_12_D_calibrated	ARW	SE58	England	PA_11_ARW_12_D_calibrated	0.01318779126676604	0.0024494654514074284	-0.0022713501952770438	0.008389751754875486	-5.989285586458213	1.2060536842763308	-0.11212942983654209	0.1549472796312853
PA_11_ARW_13_D_calibrated	ARW	SE58	England	PA_11_ARW_13_D_calibrated	7.9754264116056E-4	-0.002572609024702752	0.0029742493222955978	0.0010691767847397196	-5.989285586458213	1.2060536842763308	-0.11212942983654209	0.1549472796312853
PA_11_ARW_14_D_calibrated	ARW	SE58	England	PA_11_ARW_14_D_calibrated	-0.002582689916651606	0.0052011249185221365	-0.01510948151879081	2.7585491193113463E-4	-5.989285586458213	1.2060536842763308	-0.11212942983654209	0.1549472796312853
PA_11_ARW_15_D_calibrated	ARW	SE58	England	PA_11_ARW_15_D_calibrated	-0.030269792078126297	-0.008433587996944375	0.012570305104576227	0.005773425091163235	-5.989285586458213	1.2060536842763308	-0.11212942983654209	0.1549472796312853
PA_11_ARW_16_D_calibrated	ARW	SE58	England	PA_11_ARW_16_D_calibrated	-0.008254795203441747	0.0017298603726447898	-0.009396300631736729	0.004095109329751652	-5.989285586458213	1.2060536842763308	-0.11212942983654209	0.1549472796312853
PA_11_ARW_17_D_calibrated	ARW	SE58	England	PA_11_ARW_17_D_calibrated	-0.010509334422872146	0.0010844539833277803	8.73937567090549E-4	-0.002430692898315304	-5.989285586458213	1.2060536842763308	-0.11212942983654209	0.1549472796312853
PA_11_ARW_18_D_calibrated	ARW	SE58	England	PA_11_ARW_18_D_calibrated	0.01410394611269454	0.005582927912774876	-0.017214534412476314	-0.0013459152610482555	-5.989285586458213	1.2060536842763308	-0.11212942983654209	0.1549472796312853
PA_11_ARW_19_D_calibrated	ARW	SE58	England	PA_11_ARW_19_D_calibrated	-0.004962611903930448	0.028212838596823015	0.009018928247027344	-0.0140122802725361	-5.989285586458213	1.2060536842763308	-0.11212942983654209	0.1549472796312853
PA_11_ARW_20_D_calibrated	ARW	SE58	England	PA_11_ARW_20_D_calibrated	0.0060003021206527785	0.008434736462097905	-0.014072054071382224	-0.002228265823916784	-5.989285586458213	1.2060536842763308	-0.11212942983654209	0.1549472796312853
PA_13_CM_01_D_calibrated	CM	NY52	England	PA_13_CM_01_D_calibrated	-0.0038894280424641666	0.0058407716464653515	0.008603918631932097	0.004896703280054187	-7.073898157246448	0.9613181779881773	0.30340819427296367	0.41777997007988577
PA_13_CM_02_D_calibrated	CM	NY52	England	PA_13_CM_02_D_calibrated	-0.026608201375650467	-0.007099105736421359	0.022508134895115283	-0.008919449059266355	-7.073898157246448	0.9613181779881773	0.30340819427296367	0.41777997007988577
PA_13_CM_03_D_calibrated	CM	NY52	England	PA_13_CM_03_D_calibrated	8.248935162208718E-6	3.836993098849683E-4	0.014055324373909174	-0.007335057720533925	-7.073898157246448	0.9613181779881773	0.30340819427296367	0.41777997007988577
PA_13_CM_04_D_calibrated	CM	NY52	England	PA_13_CM_04_D_calibrated	0.017032042269506695	0.004522941785812867	0.003968504951203547	-0.009878477670525434	-7.073898157246448	0.9613181779881773	0.30340819427296367	0.41777997007988577
PA_13_CM_05_D_calibrated	CM	NY52	England	PA_13_CM_05_D_calibrated	0.004339984925697415	0.004000058611147896	0.005403072428543545	-0.0064078181109233495	-7.073898157246448	0.9613181779881773	0.30340819427296367	0.41777997007988577
PA_13_CM_06_D_calibrated	CM	NY52	England	PA_13_CM_06_D_calibrated	-0.01537727236353123	0.007408207126145278	0.003769830076477663	0.016101361918224477	-7.073898157246448	0.9613181779881773	0.30340819427296367	0.41777997007988577
PA_13_CM_07_D_calibrated	CM	NY52	England	PA_13_CM_07_D_calibrated	0.015537765046160413	0.0028581185611662413	-0.010665570898885	-0.009147096677716248	-7.073898157246448	0.9613181779881773	0.30340819427296367	0.41777997007988577
PA_13_CM_08_D_calibrated	CM	NY52	England	PA_13_CM_08_D_calibrated	0.0012110681263918536	-0.00927182630461613	0.0061024314979841055	-0.002729474453222063	-7.073898157246448	0.9613181779881773	0.30340819427296367	0.41777997007988577
PA_13_CM_09_D_calibrated	CM	NY52	England	PA_13_CM_09_D_calibrated	-0.0028678285121993647	0.015484019469807559	0.009074103709759227	0.010552952310968904	-7.073898157246448	0.9613181779881773	0.30340819427296367	0.41777997007988577
PA_13_CM_10_D_calibrated	CM	NY52	England	PA_13_CM_10_D_calibrated	-0.009406113204193177	0.011340509368607348	0.008147662322427923	0.0021329933953237244	-7.073898157246448	0.9613181779881773	0.30340819427296367	0.41777997007988577
PA_13_CM_11_D_calibrated	CM	NY52	England	PA_13_CM_11_D_calibrated	-0.012548979502921725	0.011206283703881145	0.011254978288714662	0.0033367015982083328	-7.073898157246448	0.9613181779881773	0.30340819427296367	0.41777997007988577
PA_13_CM_12_D_calibrated	CM	NY52	England	PA_13_CM_12_D_calibrated	-0.02553761862737778	-0.020198629261746516	0.027988724296994685	0.0032580606234973563	-7.073898157246448	0.9613181779881773	0.30340819427296367	0.41777997007988577
PA_13_CM_13_D_calibrated	CM	NY52	England	PA_13_CM_13_D_calibrated	0.001886396945444193	-0.009981517781908058	0.005605405737440113	-2.6645629675528266E-4	-7.073898157246448	0.9613181779881773	0.30340819427296367	0.41777997007988577
PA_13_CM_14_D_calibrated	CM	NY52	England	PA_13_CM_14_D_calibrated	-0.013792400775521123	0.006492757314733218	-0.002276009562795966	0.0037483817820687425	-7.073898157246448	0.9613181779881773	0.30340819427296367	0.41777997007988577
PA_13_CM_15_D_calibrated	CM	NY52	England	PA_13_CM_15_D_calibrated	-0.018034361928388257	-0.008305436586775903	-0.008499462976876579	-0.004999252582567532	-7.073898157246448	0.9613181779881773	0.30340819427296367	0.41777997007988577
PA_13_CM_16_D_calibrated	CM	NY52	England	PA_13_CM_16_D_calibrated	-0.025138954354754488	-0.0066645354112372275	0.010989632974282706	0.008716510905369623	-7.073898157246448	0.9613181779881773	0.30340819427296367	0.41777997007988577
PA_13_CM_17_D_calibrated	CM	NY52	England	PA_13_CM_17_D_calibrated	-0.01547682563377476	0.022197030725526718	0.01511231376975253	-0.006364789000300785	-7.073898157246448	0.9613181779881773	0.30340819427296367	0.41777997007988577
PA_13_CM_18_D_calibrated	CM	NY52	England	PA_13_CM_18_D_calibrated	-0.014843051680214709	-0.0015664012612447045	-0.015195542893084165	-0.009594225802470518	-7.073898157246448	0.9613181779881773	0.30340819427296367	0.41777997007988577
PA_13_CM_19_D_calibrated	CM	NY52	England	PA_13_CM_19_D_calibrated	-0.023733043190764348	0.010185645076786917	0.004689602853073968	-0.017561008706417518	-7.073898157246448	0.9613181779881773	0.30340819427296367	0.41777997007988577
PA_13_CM_20_D_calibrated	CM	NY52	England	PA_13_CM_20_D_calibrated	-0.015259790478992893	0.002869612934500977	0.00928310964186917	-0.010789805330296231	-7.073898157246448	0.9613181779881773	0.30340819427296367	0.41777997007988577
PA_14_WLW_01_D_calibrated	WLW	NZ13	England	PA_14_WLW_01_D_calibrated	-0.013752429102017995	0.0016146074819070031	-3.1399581406716423E-4	0.001282681590701139	-4.096381350720571	0.5594407504180577	0.4672785455801224	0.049415387611579084
PA_14_WLW_02_D_calibrated	WLW	NZ13	England	PA_14_WLW_02_D_calibrated	0.02652303717742514	0.008572617494370376	5.364414712607097E-4	-0.015057854319480184	-4.096381350720571	0.5594407504180577	0.4672785455801224	0.049415387611579084
PA_14_WLW_03_D_calibrated	WLW	NZ13	England	PA_14_WLW_03_D_calibrated	-0.002001427818873273	-0.007845673921685784	0.009132242969211578	0.0023650869332558964	-4.096381350720571	0.5594407504180577	0.4672785455801224	0.049415387611579084
PA_14_WLW_05_D_calibrated	WLW	NZ13	England	PA_14_WLW_05_D_calibrated	-0.012977073503815963	-0.009898401311627072	0.0010618456397594974	-0.010604450266338866	-4.096381350720571	0.5594407504180577	0.4672785455801224	0.049415387611579084
PA_14_WLW_06_D_calibrated	WLW	NZ13	England	PA_14_WLW_06_D_calibrated	0.01996137108102085	0.012197691955794095	0.0031675856224482705	0.005516782770230284	-4.096381350720571	0.5594407504180577	0.4672785455801224	0.049415387611579084
PA_14_WLW_07_D_calibrated	WLW	NZ13	England	PA_14_WLW_07_D_calibrated	0.010675536471756496	-0.008258510918246129	0.00455034928009639	4.398946645540894E-6	-4.096381350720571	0.5594407504180577	0.4672785455801224	0.049415387611579084
PA_14_WLW_08_D_calibrated	WLW	NZ13	England	PA_14_WLW_08_D_calibrated	-0.017319009979446652	-8.598382820835706E-4	0.014855701740225158	-0.0049191014520215265	-4.096381350720571	0.5594407504180577	0.4672785455801224	0.049415387611579084
PA_14_WLW_09_D_calibrated	WLW	NZ13	England	PA_14_WLW_09_D_calibrated	0.0033620242049498105	0.004000771771374878	5.381626120907353E-4	-0.009732838869820007	-4.096381350720571	0.5594407504180577	0.4672785455801224	0.049415387611579084
PA_14_WLW_10_D_calibrated	WLW	NZ13	England	PA_14_WLW_10_D_calibrated	-0.011720356488578092	-0.006164042548945878	0.016470649828211534	0.0010760795168667401	-4.096381350720571	0.5594407504180577	0.4672785455801224	0.049415387611579084
PA_14_WLW_11_D_calibrated	WLW	NZ13	England	PA_14_WLW_11_D_calibrated	-0.004007700445079634	-0.01223796592231361	0.009599539622987133	0.005327918825579068	-4.096381350720571	0.5594407504180577	0.4672785455801224	0.049415387611579084
PA_14_WLW_12_D_calibrated	WLW	NZ13	England	PA_14_WLW_12_D_calibrated	0.0065606993719501535	-1.8931661375913697E-4	-0.011060099172825097	-0.019040898786245368	-4.096381350720571	0.5594407504180577	0.4672785455801224	0.049415387611579084
PA_14_WLW_13_D_calibrated	WLW	NZ13	England	PA_14_WLW_13_D_calibrated	0.005865941888556787	0.016882810153032213	0.014808465753977736	0.0024848716106592606	-4.096381350720571	0.5594407504180577	0.4672785455801224	0.049415387611579084
PA_14_WLW_14_D_calibrated	WLW	NZ13	England	PA_14_WLW_14_D_calibrated	-0.005245730808465353	-0.015541533267312495	0.010632236163964045	0.005134973365028911	-4.096381350720571	0.5594407504180577	0.4672785455801224	0.049415387611579084
PA_14_WLW_15_D_calibrated	WLW	NZ13	England	PA_14_WLW_15_D_calibrated	-0.012509185934303143	0.009723911580421091	0.01599448118449756	0.011512575819444301	-4.096381350720571	0.5594407504180577	0.4672785455801224	0.049415387611579084
PA_14_WLW_16_D_calibrated	WLW	NZ13	England	PA_14_WLW_16_D_calibrated	0.006240146774897016	0.0015128915928717106	0.011299288412748453	0.001088945208164277	-4.096381350720571	0.5594407504180577	0.4672785455801224	0.049415387611579084
PA_14_WLW_17_D_calibrated	WLW	NZ13	England	PA_14_WLW_17_D_calibrated	-0.011984854481970186	0.018568742626852503	0.023221589166067313	0.0023109232227130124	-4.096381350720571	0.5594407504180577	0.4672785455801224	0.049415387611579084
PA_14_WLW_18_D_calibrated	WLW	NZ13	England	PA_14_WLW_18_D_calibrated	-3.103816008163708E-4	0.011418828360538959	0.012342118862454668	-0.00781540430251873	-4.096381350720571	0.5594407504180577	0.4672785455801224	0.049415387611579084
PA_14_WLW_19_D_calibrated	WLW	NZ13	England	PA_14_WLW_19_D_calibrated	0.009948193054236464	-0.005213613809449536	0.006956066839471295	0.005488049242698949	-4.096381350720571	0.5594407504180577	0.4672785455801224	0.049415387611579084
PA_14_WLW_20_D_calibrated	WLW	NZ13	England	PA_14_WLW_20_D_calibrated	-7.983884817614861E-4	-0.0018643284704546858	0.012526982332518866	0.0038202112523406046	-4.096381350720571	0.5594407504180577	0.4672785455801224	0.049415387611579084
PA_15_SodG_01_D_calibrated	SodG	NY03	England	PA_15_SodG_01_D_calibrated	-0.015754760321719633	0.002088452725611441	-0.0010650765851655903	-0.005905056301662136	-6.9835389140720014	0.4994566644773271	-3.182662693493275	-0.48292264982033306
PA_15_SodG_02_D_calibrated	SodG	NY03	England	PA_15_SodG_02_D_calibrated	-0.0196190490141618	0.02332458078816755	-0.002637198063362357	-0.001181777805341365	-6.9835389140720014	0.4994566644773271	-3.182662693493275	-0.48292264982033306
PA_15_SodG_03_D_calibrated	SodG	NY03	England	PA_15_SodG_03_D_calibrated	-0.019441861069467346	-0.01476341264882802	0.007361180664925728	-0.007967267302012537	-6.9835389140720014	0.4994566644773271	-3.182662693493275	-0.48292264982033306
PA_15_SodG_04_D_calibrated	SodG	NY03	England	PA_15_SodG_04_D_calibrated	-0.01691422320598089	0.015649242223220474	0.004724925499706159	0.002852011242871994	-6.9835389140720014	0.4994566644773271	-3.182662693493275	-0.48292264982033306
PA_15_SodG_05_D_calibrated	SodG	NY03	England	PA_15_SodG_05_D_calibrated	-0.007130334356751653	0.006091330557886265	-4.54355242836382E-4	-8.330042322177971E-4	-6.9835389140720014	0.4994566644773271	-3.182662693493275	-0.48292264982033306
PA_15_SodG_06_D_calibrated	SodG	NY03	England	PA_15_SodG_06_D_calibrated	0.00210412626816623	0.0016675056467506124	-0.010154741633694194	-0.0029937209988655667	-6.9835389140720014	0.4994566644773271	-3.182662693493275	-0.48292264982033306
PA_15_SodG_07_D_calibrated	SodG	NY03	England	PA_15_SodG_07_D_calibrated	-0.01505753563064326	-0.005361100000832427	0.005242690576183399	-0.004307233502435351	-6.9835389140720014	0.4994566644773271	-3.182662693493275	-0.48292264982033306
PA_15_SodG_08_D_calibrated	SodG	NY03	England	PA_15_SodG_08_D_calibrated	-0.0031337045447749428	-7.554188709988156E-4	0.010421563198349993	0.008288922840751419	-6.9835389140720014	0.4994566644773271	-3.182662693493275	-0.48292264982033306
PA_15_SodG_09_D_calibrated	SodG	NY03	England	PA_15_SodG_09_D_calibrated	-7.947228355689774E-4	-5.930127283023542E-4	-0.008837132504105005	-0.0030792174367507297	-6.9835389140720014	0.4994566644773271	-3.182662693493275	-0.48292264982033306
PA_15_SodG_10_D_calibrated	SodG	NY03	England	PA_15_SodG_10_D_calibrated	0.002930354695826536	0.021546109133481012	0.0055584559089264735	0.0076702171668747345	-6.9835389140720014	0.4994566644773271	-3.182662693493275	-0.48292264982033306
PA_15_SodG_11_D_calibrated	SodG	NY03	England	PA_15_SodG_11_D_calibrated	-0.005909250597577826	0.009260124633495138	0.006609224144807222	0.019307733297102097	-6.9835389140720014	0.4994566644773271	-3.182662693493275	-0.48292264982033306
PA_15_SodG_12_D_calibrated	SodG	NY03	England	PA_15_SodG_12_D_calibrated	0.0027864809126526722	0.004203708808910872	-0.004126861871576833	0.0018195447315514793	-6.9835389140720014	0.4994566644773271	-3.182662693493275	-0.48292264982033306
PA_15_SodG_13_D_calibrated	SodG	NY03	England	PA_15_SodG_13_D_calibrated	0.004201046450954855	-0.007177460509278842	-7.676078296261332E-4	0.006419749593630338	-6.9835389140720014	0.4994566644773271	-3.182662693493275	-0.48292264982033306
PA_15_SodG_14_D_calibrated	SodG	NY03	England	PA_15_SodG_14_D_calibrated	-0.022767167642163365	-0.004578687989505269	0.02083463249788519	0.001555746109262202	-6.9835389140720014	0.4994566644773271	-3.182662693493275	-0.48292264982033306
PA_15_SodG_15_D_calibrated	SodG	NY03	England	PA_15_SodG_15_D_calibrated	-0.015150503764232905	-0.027385536766348858	0.00436893290168858	-0.003363049464227396	-6.9835389140720014	0.4994566644773271	-3.182662693493275	-0.48292264982033306
PA_15_SodG_16_D_calibrated	SodG	NY03	England	PA_15_SodG_16_D_calibrated	-0.03599784980736456	-0.004982577587865456	0.0066319923722000735	-0.002675362998501302	-6.9835389140720014	0.4994566644773271	-3.182662693493275	-0.48292264982033306
PA_15_SodG_17_D_calibrated	SodG	NY03	England	PA_15_SodG_17_D_calibrated	-0.012388529975625655	0.011213404246402374	0.004944755165078714	0.007345295281918249	-6.9835389140720014	0.4994566644773271	-3.182662693493275	-0.48292264982033306
PA_15_SodG_18_D_calibrated	SodG	NY03	England	PA_15_SodG_18_D_calibrated	0.0016348153417045826	0.0020783786279923	-0.0012806169702682432	0.004455545344487902	-6.9835389140720014	0.4994566644773271	-3.182662693493275	-0.48292264982033306
PA_15_SodG_19_D_calibrated	SodG	NY03	England	PA_15_SodG_19_D_calibrated	-8.093436267819454E-4	0.0028912198931288456	0.0013319618865087568	-0.005011252889620163	-6.9835389140720014	0.4994566644773271	-3.182662693493275	-0.48292264982033306
PA_15_SodG_20_D_calibrated	SodG	NY03	England	PA_15_SodG_20_D_calibrated	-0.01879716277540521	-0.003490653792787366	0.0025410399901065147	0.0050730427372190565	-6.9835389140720014	0.4994566644773271	-3.182662693493275	-0.48292264982033306
PA_16_L_01_D_calibrated	L	NY86	England	PA_16_L_01_D_calibrated	-0.019828260635975783	-0.013622104056445816	0.01483318878985464	-4.828562253980911E-4	-8.14119369648832	0.5628475936772201	-0.2474139186518769	0.6329206553425722
PA_16_L_02_D_calibrated	L	NY86	England	PA_16_L_02_D_calibrated	-0.027128479979717544	-0.012006296485062233	0.01576351454092451	-7.05611519997114E-4	-8.14119369648832	0.5628475936772201	-0.2474139186518769	0.6329206553425722
PA_16_L_03_D_calibrated	L	NY86	England	PA_16_L_03_D_calibrated	-0.03276126740454111	-0.020009569469496207	0.017114419699000297	0.0017649511052838093	-8.14119369648832	0.5628475936772201	-0.2474139186518769	0.6329206553425722
PA_16_L_04_D_calibrated	L	NY86	England	PA_16_L_04_D_calibrated	-0.0018650278672841065	0.005963938439551023	-0.002439174348588011	0.009237705163206216	-8.14119369648832	0.5628475936772201	-0.2474139186518769	0.6329206553425722
PA_16_L_05_D_calibrated	L	NY86	England	PA_16_L_05_D_calibrated	0.0072476080794733975	-0.00735763598319801	-0.012557129537229202	-0.003266506555956488	-8.14119369648832	0.5628475936772201	-0.2474139186518769	0.6329206553425722
PA_16_L_06_D_calibrated	L	NY86	England	PA_16_L_06_D_calibrated	-0.004847247886263029	-0.00411835235639702	0.008327305990469073	-8.311142713788163E-4	-8.14119369648832	0.5628475936772201	-0.2474139186518769	0.6329206553425722
PA_16_L_07_D_calibrated	L	NY86	England	PA_16_L_07_D_calibrated	-0.036104267065127815	-0.002471309469050525	0.01705357857167574	-0.005778650137879178	-8.14119369648832	0.5628475936772201	-0.2474139186518769	0.6329206553425722
PA_16_L_08_D_calibrated	L	NY86	England	PA_16_L_08_D_calibrated	-0.020528502982371886	-0.025401156589434308	0.015054983839570902	0.006973694419003654	-8.14119369648832	0.5628475936772201	-0.2474139186518769	0.6329206553425722
PA_16_L_09_D_calibrated	L	NY86	England	PA_16_L_09_D_calibrated	-0.006297696017772268	0.0040941050432438866	0.016927299952772572	0.01163587257286361	-8.14119369648832	0.5628475936772201	-0.2474139186518769	0.6329206553425722
PA_16_L_10_D_calibrated	L	NY86	England	PA_16_L_10_D_calibrated	-0.034714656504396105	-0.0022713095068773517	-0.001736214186509276	0.007463719071557497	-8.14119369648832	0.5628475936772201	-0.2474139186518769	0.6329206553425722
PA_17_ACW_01_D_calibrated	ACW	NZ28	England	PA_17_ACW_01_D_calibrated	0.005448367483419409	-0.0015048734849210919	0.005158772535883423	-0.014523188864844796	-6.103642236187509	0.7498779002295715	0.852103562524876	-0.6476904021216772
PA_17_ACW_03_D_calibrated	ACW	NZ28	England	PA_17_ACW_03_D_calibrated	0.005242422453331097	-0.0015398830656308535	0.010929687096218915	0.005639978616836381	-6.103642236187509	0.7498779002295715	0.852103562524876	-0.6476904021216772
PA_17_ACW_04_D_calibrated	ACW	NZ28	England	PA_17_ACW_04_D_calibrated	-0.009087871359679617	0.020259377925023584	0.012290252860603852	0.007344184428981984	-6.103642236187509	0.7498779002295715	0.852103562524876	-0.6476904021216772
PA_17_ACW_05_D_calibrated	ACW	NZ28	England	PA_17_ACW_05_D_calibrated	0.016125418054677793	0.013288054857553357	-2.812859989528781E-5	0.011190230051684583	-6.103642236187509	0.7498779002295715	0.852103562524876	-0.6476904021216772
PA_17_ACW_06_D_calibrated	ACW	NZ28	England	PA_17_ACW_06_D_calibrated	-0.0070065568565254	0.006147103758429173	-0.008546434192103606	-0.004843801331309925	-6.103642236187509	0.7498779002295715	0.852103562524876	-0.6476904021216772
PA_17_ACW_07_D_calibrated	ACW	NZ28	England	PA_17_ACW_07_D_calibrated	-0.006778231435667278	0.006530974529504212	0.04493297497739841	0.0018810452176045234	-6.103642236187509	0.7498779002295715	0.852103562524876	-0.6476904021216772
PA_17_ACW_08_D_calibrated	ACW	NZ28	England	PA_17_ACW_08_D_calibrated	-0.012241854157068181	0.004445768583605237	0.006980992404652541	0.0048464680551468615	-6.103642236187509	0.7498779002295715	0.852103562524876	-0.6476904021216772
PA_17_ACW_09_D_calibrated	ACW	NZ28	England	PA_17_ACW_09_D_calibrated	0.003998756952570171	0.011084301187323956	0.004202766635521274	-0.016895538179182122	-6.103642236187509	0.7498779002295715	0.852103562524876	-0.6476904021216772
PA_17_ACW_10_D_calibrated	ACW	NZ28	England	PA_17_ACW_10_D_calibrated	-6.309569480879352E-4	-0.008791776962432725	0.006214582983179779	0.006463042210924693	-6.103642236187509	0.7498779002295715	0.852103562524876	-0.6476904021216772
PA_17_ACW_11_D_calibrated	ACW	NZ28	England	PA_17_ACW_11_D_calibrated	0.016835365468866333	-0.002220690205564129	0.006742956940321899	0.009598071550775722	-6.103642236187509	0.7498779002295715	0.852103562524876	-0.6476904021216772
PA_17_ACW_12_D_calibrated	ACW	NZ28	England	PA_17_ACW_12_D_calibrated	-0.013871824397768158	0.012950454460134101	0.009965942301985213	-0.0030188528371068585	-6.103642236187509	0.7498779002295715	0.852103562524876	-0.6476904021216772
PA_17_ACW_13_D_calibrated	ACW	NZ28	England	PA_17_ACW_13_D_calibrated	-0.005558127300274432	0.005530540215380332	0.02627630594059022	0.006185995024974337	-6.103642236187509	0.7498779002295715	0.852103562524876	-0.6476904021216772
PA_17_ACW_14_D_calibrated	ACW	NZ28	England	PA_17_ACW_14_D_calibrated	-5.89247447229083E-4	0.00785164896050822	0.00445372983567143	0.01515144331981694	-6.103642236187509	0.7498779002295715	0.852103562524876	-0.6476904021216772
PA_17_ACW_15_D_calibrated	ACW	NZ28	England	PA_17_ACW_15_D_calibrated	-0.02457795843892741	0.0026239065488598487	0.0017464017188334345	0.0032991992225633914	-6.103642236187509	0.7498779002295715	0.852103562524876	-0.6476904021216772
PA_17_ACW_16_D_calibrated	ACW	NZ28	England	PA_17_ACW_16_D_calibrated	-0.0036756088107710158	0.014360568097373037	0.008457259078251683	0.009891237485440355	-6.103642236187509	0.7498779002295715	0.852103562524876	-0.6476904021216772
PA_17_ACW_17_D_calibrated	ACW	NZ28	England	PA_17_ACW_17_D_calibrated	-0.0016407295897645216	-1.0432891135537083E-4	0.0029032382075252976	0.008968335430156049	-6.103642236187509	0.7498779002295715	0.852103562524876	-0.6476904021216772
PA_17_ACW_18_D_calibrated	ACW	NZ28	England	PA_17_ACW_18_D_calibrated	0.011110593471799012	0.01319817731900334	-0.011669659754872809	-0.00390142103627068	-6.103642236187509	0.7498779002295715	0.852103562524876	-0.6476904021216772
