Id	Site	Grid.10km	Expansion	ID	Block1PLS1	Block1PLS2	Block1PLS3	Block1PLS4	Block2PLS1	Block2PLS2	Block2PLS3	Block2PLS4
PA_14_WLW_17_D_calibrated	WLW	NZ13	England	PA_14_WLW_17_D_calibrated	-0.001507126010825018	0.005189555250515356	-0.013794628694312855	0.007843678468395364	-4.152375885193604	0.7537250742495171	0.1441791649938058	-0.09173425357555552
PA_14_WLW_18_D_calibrated	WLW	NZ13	England	PA_14_WLW_18_D_calibrated	-0.012188745532601197	-0.003841717435551068	-0.0016203848586732416	-0.018070148661010525	-4.152375885193604	0.7537250742495171	0.1441791649938058	-0.09173425357555552
PA_14_WLW_19_D_calibrated	WLW	NZ13	England	PA_14_WLW_19_D_calibrated	-0.002431263032562718	0.011095278296134846	0.01668469706629646	-0.01987365784741209	-4.152375885193604	0.7537250742495171	0.1441791649938058	-0.09173425357555552
PA_14_WLW_20_D_calibrated	WLW	NZ13	England	PA_14_WLW_20_D_calibrated	-0.01263090621437487	0.0037592625147254482	0.01354061850635138	0.004672198234635997	-4.152375885193604	0.7537250742495171	0.1441791649938058	-0.09173425357555552
PA_15_SodG_01_D_calibrated	SodG	NY03	England	PA_15_SodG_01_D_calibrated	-0.017672432843992152	0.0032106803779264324	0.018529968740095284	-0.013203400975447126	-7.027025174713429	-0.9151877948271955	-3.1563739154905566	-0.04480471524951571
PA_15_SodG_02_D_calibrated	SodG	NY03	England	PA_15_SodG_02_D_calibrated	2.4200249900358873E-4	0.009750332922841188	-0.007115913677754479	0.0030152496248311927	-7.027025174713429	-0.9151877948271955	-3.1563739154905566	-0.04480471524951571
PA_15_SodG_03_D_calibrated	SodG	NY03	England	PA_15_SodG_03_D_calibrated	-0.0037892166735306603	0.01096603602655347	0.009602031418678755	0.026807613357951544	-7.027025174713429	-0.9151877948271955	-3.1563739154905566	-0.04480471524951571
PA_15_SodG_04_D_calibrated	SodG	NY03	England	PA_15_SodG_04_D_calibrated	-0.004764737722792364	-0.005631697242651317	0.0014602151882045862	-0.01455621754443164	-7.027025174713429	-0.9151877948271955	-3.1563739154905566	-0.04480471524951571
PA_15_SodG_05_D_calibrated	SodG	NY03	England	PA_15_SodG_05_D_calibrated	-0.014667216323111592	0.0036366874650129092	0.013647573491851108	-0.006829115953490885	-7.027025174713429	-0.9151877948271955	-3.1563739154905566	-0.04480471524951571
PA_15_SodG_06_D_calibrated	SodG	NY03	England	PA_15_SodG_06_D_calibrated	-0.012962646105895327	0.0016834198402456949	0.018496779768381138	-0.020252529905674485	-7.027025174713429	-0.9151877948271955	-3.1563739154905566	-0.04480471524951571
PA_15_SodG_07_D_calibrated	SodG	NY03	England	PA_15_SodG_07_D_calibrated	8.316698549934963E-5	-0.004516621689439494	-0.0012850839869868328	0.0037279356651122395	-7.027025174713429	-0.9151877948271955	-3.1563739154905566	-0.04480471524951571
PA_15_SodG_08_D_calibrated	SodG	NY03	England	PA_15_SodG_08_D_calibrated	-0.01321257126230712	0.002353778593233337	-0.008237235744607241	-0.0017298318602186906	-7.027025174713429	-0.9151877948271955	-3.1563739154905566	-0.04480471524951571
PA_15_SodG_09_D_calibrated	SodG	NY03	England	PA_15_SodG_09_D_calibrated	0.0010395664054632502	-0.007031772936618696	0.0017212534875199494	0.007672950182040342	-7.027025174713429	-0.9151877948271955	-3.1563739154905566	-0.04480471524951571
PA_15_SodG_10_D_calibrated	SodG	NY03	England	PA_15_SodG_10_D_calibrated	0.012977807225719647	0.009334546036449197	-0.013259384174344017	-0.0017753620328626782	-7.027025174713429	-0.9151877948271955	-3.1563739154905566	-0.04480471524951571
PA_15_SodG_11_D_calibrated	SodG	NY03	England	PA_15_SodG_11_D_calibrated	0.005189121437799116	0.014382042509400913	0.0030213094914320294	0.0073108977996886315	-7.027025174713429	-0.9151877948271955	-3.1563739154905566	-0.04480471524951571
PA_15_SodG_12_D_calibrated	SodG	NY03	England	PA_15_SodG_12_D_calibrated	0.008473234590909517	0.01313424151134698	-0.0014191908674954178	0.0015381369270496504	-7.027025174713429	-0.9151877948271955	-3.1563739154905566	-0.04480471524951571
PA_15_SodG_13_D_calibrated	SodG	NY03	England	PA_15_SodG_13_D_calibrated	-0.003320541261301278	-0.001180609658383735	0.0042102523620690365	-0.001832723120074427	-7.027025174713429	-0.9151877948271955	-3.1563739154905566	-0.04480471524951571
PA_15_SodG_14_D_calibrated	SodG	NY03	England	PA_15_SodG_14_D_calibrated	0.007532457293946719	0.01755888911204645	-0.009433994791095924	0.005135273569188479	-7.027025174713429	-0.9151877948271955	-3.1563739154905566	-0.04480471524951571
PA_15_SodG_15_D_calibrated	SodG	NY03	England	PA_15_SodG_15_D_calibrated	0.0022619185537779084	0.0067655547427498365	0.005344904925628104	-0.009282953471366139	-7.027025174713429	-0.9151877948271955	-3.1563739154905566	-0.04480471524951571
PA_15_SodG_16_D_calibrated	SodG	NY03	England	PA_15_SodG_16_D_calibrated	-0.01177897181196607	0.010364377079622145	0.006317915454689753	0.005588684959436736	-7.027025174713429	-0.9151877948271955	-3.1563739154905566	-0.04480471524951571
PA_15_SodG_17_D_calibrated	SodG	NY03	England	PA_15_SodG_17_D_calibrated	-0.0024266164108717164	0.015258068972846936	-0.006157302401357239	-1.2681461837849494E-5	-7.027025174713429	-0.9151877948271955	-3.1563739154905566	-0.04480471524951571
PA_15_SodG_18_D_calibrated	SodG	NY03	England	PA_15_SodG_18_D_calibrated	0.016924569855689853	0.0019490848677215337	-0.013230359226197705	-0.005715957611579648	-7.027025174713429	-0.9151877948271955	-3.1563739154905566	-0.04480471524951571
PA_15_SodG_19_D_calibrated	SodG	NY03	England	PA_15_SodG_19_D_calibrated	0.002909581362965585	-0.011972732077604542	1.4103982094266793E-4	-0.004658996840248024	-7.027025174713429	-0.9151877948271955	-3.1563739154905566	-0.04480471524951571
PA_15_SodG_20_D_calibrated	SodG	NY03	England	PA_15_SodG_20_D_calibrated	0.001893608549884461	0.021918271116112525	-0.009355647650423658	0.004313072499509223	-7.027025174713429	-0.9151877948271955	-3.1563739154905566	-0.04480471524951571
PA_16_L_01_D_calibrated	L	NY86	England	PA_16_L_01_D_calibrated	0.0026553823068225938	0.022281533296921046	-0.002219285138483628	0.008225119597139483	-8.164824117110244	0.5686413388220781	-0.5133477624976971	-0.895129406441709
PA_16_L_02_D_calibrated	L	NY86	England	PA_16_L_02_D_calibrated	0.003316218450051575	0.017663505655401507	0.010033695643264106	0.0023045973954942405	-8.164824117110244	0.5686413388220781	-0.5133477624976971	-0.895129406441709
PA_16_L_04_D_calibrated	L	NY86	England	PA_16_L_04_D_calibrated	-0.007277963709176746	0.013230974438159761	-0.00800084979600257	0.004247504530109291	-8.164824117110244	0.5686413388220781	-0.5133477624976971	-0.895129406441709
PA_16_L_05_D_calibrated	L	NY86	England	PA_16_L_05_D_calibrated	-0.009177169808501624	0.006460662926412001	-0.0031037374616927045	0.013863014029865514	-8.164824117110244	0.5686413388220781	-0.5133477624976971	-0.895129406441709
PA_16_L_06_D_calibrated	L	NY86	England	PA_16_L_06_D_calibrated	0.0029364842902911397	0.015196953860631813	0.00422225633163185	0.00959775802128402	-8.164824117110244	0.5686413388220781	-0.5133477624976971	-0.895129406441709
PA_16_L_07_D_calibrated	L	NY86	England	PA_16_L_07_D_calibrated	-0.007639670362444763	0.020517671152280766	0.008854290998852671	0.006057271519633501	-8.164824117110244	0.5686413388220781	-0.5133477624976971	-0.895129406441709
PA_16_L_08_D_calibrated	L	NY86	England	PA_16_L_08_D_calibrated	-0.0032130782503997464	0.004523181643189026	0.008346009824203044	0.00482308202982246	-8.164824117110244	0.5686413388220781	-0.5133477624976971	-0.895129406441709
PA_16_L_09_D_calibrated	L	NY86	England	PA_16_L_09_D_calibrated	-0.008171486221370062	-0.0031308566168940007	0.012287743170143911	0.00932104415588543	-8.164824117110244	0.5686413388220781	-0.5133477624976971	-0.895129406441709
PA_16_L_10_D_calibrated	L	NY86	England	PA_16_L_10_D_calibrated	-0.020877382653713188	0.014352621120021074	0.009200137719190944	-0.00292927015404553	-8.164824117110244	0.5686413388220781	-0.5133477624976971	-0.895129406441709
PA_17_ACW_01_D_calibrated	ACW	NZ28	England	PA_17_ACW_01_D_calibrated	-0.017001126223057064	0.008131305044590578	0.013955816679507828	-0.013042883325470768	-6.188928811643014	0.9683264866392834	0.3797017999836011	0.5793371629503767
PA_17_ACW_02_D_calibrated	ACW	NZ28	England	PA_17_ACW_02_D_calibrated	0.004933172568123051	0.009909175576698879	0.003873892197650358	0.00714721220796698	-6.188928811643014	0.9683264866392834	0.3797017999836011	0.5793371629503767
PA_17_ACW_03_D_calibrated	ACW	NZ28	England	PA_17_ACW_03_D_calibrated	0.002660983184809961	-0.00129472822156151	-0.003993333344026696	0.006842992924665895	-6.188928811643014	0.9683264866392834	0.3797017999836011	0.5793371629503767
PA_17_ACW_04_D_calibrated	ACW	NZ28	England	PA_17_ACW_04_D_calibrated	-0.006498480489605683	0.008243155377593347	0.020731989695436503	0.008409671713406256	-6.188928811643014	0.9683264866392834	0.3797017999836011	0.5793371629503767
PA_17_ACW_05_D_calibrated	ACW	NZ28	England	PA_17_ACW_05_D_calibrated	-0.005263670998435538	0.008737774044028764	0.004991259738297655	0.001008847162599715	-6.188928811643014	0.9683264866392834	0.3797017999836011	0.5793371629503767
PA_17_ACW_06_D_calibrated	ACW	NZ28	England	PA_17_ACW_06_D_calibrated	-0.013780400642327793	-0.009855692090791872	0.014337852913091243	-0.007538290942559681	-6.188928811643014	0.9683264866392834	0.3797017999836011	0.5793371629503767
PA_17_ACW_07_D_calibrated	ACW	NZ28	England	PA_17_ACW_07_D_calibrated	-0.011072179244013686	0.0017594435889958806	0.021224164640811106	-0.017077715903833703	-6.188928811643014	0.9683264866392834	0.3797017999836011	0.5793371629503767
PA_17_ACW_08_D_calibrated	ACW	NZ28	England	PA_17_ACW_08_D_calibrated	-0.0020131680494280607	0.01686773153203501	0.005464948431583241	-0.019300353056752127	-6.188928811643014	0.9683264866392834	0.3797017999836011	0.5793371629503767
PA_17_ACW_09_D_calibrated	ACW	NZ28	England	PA_17_ACW_09_D_calibrated	-0.016690884754921715	0.01605599315064984	0.019013213444058534	-0.004824738578586626	-6.188928811643014	0.9683264866392834	0.3797017999836011	0.5793371629503767
PA_17_ACW_10_D_calibrated	ACW	NZ28	England	PA_17_ACW_10_D_calibrated	-0.0071462323120747365	0.006631948652621734	0.003920749405302187	8.238442097075534E-4	-6.188928811643014	0.9683264866392834	0.3797017999836011	0.5793371629503767
PA_17_ACW_11_D_calibrated	ACW	NZ28	England	PA_17_ACW_11_D_calibrated	-0.001924457820455788	-0.005323684265942688	-0.0035453506716857236	-0.008957813664980793	-6.188928811643014	0.9683264866392834	0.3797017999836011	0.5793371629503767
PA_17_ACW_12_D_calibrated	ACW	NZ28	England	PA_17_ACW_12_D_calibrated	0.0075396601827323615	0.003996810849585592	6.473593625501414E-4	-0.002336569573296092	-6.188928811643014	0.9683264866392834	0.3797017999836011	0.5793371629503767
PA_17_ACW_13_D_calibrated	ACW	NZ28	England	PA_17_ACW_13_D_calibrated	0.0066674191636496745	0.011622161662956832	7.690687446988912E-4	0.004925656417134806	-6.188928811643014	0.9683264866392834	0.3797017999836011	0.5793371629503767
PA_17_ACW_14_D_calibrated	ACW	NZ28	England	PA_17_ACW_14_D_calibrated	-0.020807216672417046	0.004799408633657891	0.010394058344512232	-0.01571464443820772	-6.188928811643014	0.9683264866392834	0.3797017999836011	0.5793371629503767
PA_17_ACW_15_D_calibrated	ACW	NZ28	England	PA_17_ACW_15_D_calibrated	-0.0010324009834170897	0.0026495246771248604	-0.003236541863579293	-0.0022873124391415917	-6.188928811643014	0.9683264866392834	0.3797017999836011	0.5793371629503767
PA_17_ACW_16_D_calibrated	ACW	NZ28	England	PA_17_ACW_16_D_calibrated	-0.0011891246340109524	0.013127137443340079	-0.010406029575880337	0.010681202405599974	-6.188928811643014	0.9683264866392834	0.3797017999836011	0.5793371629503767
PA_17_ACW_17_D_calibrated	ACW	NZ28	England	PA_17_ACW_17_D_calibrated	0.014495426733011421	0.009285016031924267	0.007725193507449948	-0.007030475186695679	-6.188928811643014	0.9683264866392834	0.3797017999836011	0.5793371629503767
PA_17_ACW_18_D_calibrated	ACW	NZ28	England	PA_17_ACW_18_D_calibrated	-7.18571190055859E-4	0.004625556707757773	-0.012079494824435521	-0.0040935786902295416	-6.188928811643014	0.9683264866392834	0.3797017999836011	0.5793371629503767
PA_17_ACW_19_D_calibrated	ACW	NZ28	England	PA_17_ACW_19_D_calibrated	-0.012611126575993593	-0.00356663655454221	0.015605196958423152	0.009075018923351552	-6.188928811643014	0.9683264866392834	0.3797017999836011	0.5793371629503767
PA_17_ACW_20_D_calibrated	ACW	NZ28	England	PA_17_ACW_20_D_calibrated	-0.01194688955741904	-0.00774215964552998	0.029850701452442053	-0.012489373635577413	-6.188928811643014	0.9683264866392834	0.3797017999836011	0.5793371629503767
PA_18_Garl_01_D_calibrated	Garl	NX44	England	PA_18_Garl_01_D_calibrated	0.016826254699352713	-0.006717500795607411	0.001019370265053706	-0.014418989563663985	-10.05073884272199	1.57281166453764	-0.5972353890053976	0.2526193349193917
PA_18_Garl_02_D_calibrated	Garl	NX44	England	PA_18_Garl_02_D_calibrated	-0.006968970628730659	0.004508378178283147	0.015849289189379497	-1.7672112510307625E-4	-10.05073884272199	1.57281166453764	-0.5972353890053976	0.2526193349193917
PA_18_Garl_03_D_calibrated	Garl	NX44	England	PA_18_Garl_03_D_calibrated	0.010745182252271546	-0.013930361411422844	0.0018475610133955659	-0.0045373476332169335	-10.05073884272199	1.57281166453764	-0.5972353890053976	0.2526193349193917
PA_18_Garl_04_D_calibrated	Garl	NX44	England	PA_18_Garl_04_D_calibrated	0.0025147939232838673	-0.006101048869011086	-0.009473110592114704	0.015989472126752557	-10.05073884272199	1.57281166453764	-0.5972353890053976	0.2526193349193917
PA_18_Garl_05_D_calibrated	Garl	NX44	England	PA_18_Garl_05_D_calibrated	0.00873731944917799	0.016810379897631123	-0.0081117585064408	-0.004377568168464735	-10.05073884272199	1.57281166453764	-0.5972353890053976	0.2526193349193917
PA_18_Garl_06_D_calibrated	Garl	NX44	England	PA_18_Garl_06_D_calibrated	0.008970284934055533	0.005031623494396326	-0.012136358725662075	-0.03304965315483148	-10.05073884272199	1.57281166453764	-0.5972353890053976	0.2526193349193917
PA_18_Garl_07_D_calibrated	Garl	NX44	England	PA_18_Garl_07_D_calibrated	0.008187972178555372	0.004582131760038191	-0.006138624401890284	-0.013523881963064217	-10.05073884272199	1.57281166453764	-0.5972353890053976	0.2526193349193917
PA_18_Garl_08_D_calibrated	Garl	NX44	England	PA_18_Garl_08_D_calibrated	0.005666388820997931	0.0017799537337073988	-0.004273223401829443	-0.017133918567898566	-10.05073884272199	1.57281166453764	-0.5972353890053976	0.2526193349193917
PA_18_Garl_09_D_calibrated	Garl	NX44	England	PA_18_Garl_09_D_calibrated	0.004211057066985442	-0.013497485118829528	-0.01787247540566544	0.007691008232602932	-10.05073884272199	1.57281166453764	-0.5972353890053976	0.2526193349193917
PA_18_Garl_10_D_calibrated	Garl	NX44	England	PA_18_Garl_10_D_calibrated	0.007849682489730506	9.894334782271149E-5	-0.005603464256906319	-0.006505133443343442	-10.05073884272199	1.57281166453764	-0.5972353890053976	0.2526193349193917
PA_19_CCP_01_D_calibrated	CCP	NS20	England	PA_19_CCP_01_D_calibrated	0.0036610513197029904	-0.00985473102850735	-0.004402623736006076	0.008130941440274419	-7.189444347819303	0.7038737789820966	-0.05611474114190204	0.6233733476631902
PA_19_CCP_02_D_calibrated	CCP	NS20	England	PA_19_CCP_02_D_calibrated	0.0132978355719501	-0.007767751446195784	-0.00859281124362951	-0.006151286057246659	-7.189444347819303	0.7038737789820966	-0.05611474114190204	0.6233733476631902
PA_19_CCP_03_D_calibrated	CCP	NS20	England	PA_19_CCP_03_D_calibrated	-0.013335802367399868	0.009914339579140077	-0.022071029313055355	0.0026728032366722084	-7.189444347819303	0.7038737789820966	-0.05611474114190204	0.6233733476631902
PA_19_CCP_04_D_calibrated	CCP	NS20	England	PA_19_CCP_04_D_calibrated	0.009893431588539352	-0.0026019529535457387	-0.0122545548875383	0.003598266413564433	-7.189444347819303	0.7038737789820966	-0.05611474114190204	0.6233733476631902
PA_19_CCP_05_D_calibrated	CCP	NS20	England	PA_19_CCP_05_D_calibrated	0.022014962328291837	-0.02143811964506827	-0.013208807019761296	0.019420881605447565	-7.189444347819303	0.7038737789820966	-0.05611474114190204	0.6233733476631902
PA_19_CCP_06_D_calibrated	CCP	NS20	England	PA_19_CCP_06_D_calibrated	-0.001699041675036012	-0.011408183042210963	-0.015642851068574912	0.0014426202683505073	-7.189444347819303	0.7038737789820966	-0.05611474114190204	0.6233733476631902
PA_19_CCP_07_D_calibrated	CCP	NS20	England	PA_19_CCP_07_D_calibrated	-0.011270439464714265	0.005110100344207822	-0.012935822123057416	0.03224549848275001	-7.189444347819303	0.7038737789820966	-0.05611474114190204	0.6233733476631902
PA_19_CCP_08_D_calibrated	CCP	NS20	England	PA_19_CCP_08_D_calibrated	0.0031124799303284996	-0.012161004390672341	-0.0039834227936672685	-0.002245947637226616	-7.189444347819303	0.7038737789820966	-0.05611474114190204	0.6233733476631902
PA_19_CCP_09_D_calibrated	CCP	NS20	England	PA_19_CCP_09_D_calibrated	0.004506128464256563	-0.01658983245231329	-0.003260675275880525	0.007133537804025424	-7.189444347819303	0.7038737789820966	-0.05611474114190204	0.6233733476631902
PA_19_CCP_10_D_calibrated	CCP	NS20	England	PA_19_CCP_10_D_calibrated	-0.007829649741986758	-0.0020910376929300046	0.006457406319103498	0.01859978533197612	-7.189444347819303	0.7038737789820966	-0.05611474114190204	0.6233733476631902
PA_19_CCP_11_D_calibrated	CCP	NS20	England	PA_19_CCP_11_D_calibrated	0.010274470923698537	-0.005362020828480974	0.0015152927781721145	0.017188440395348937	-7.189444347819303	0.7038737789820966	-0.05611474114190204	0.6233733476631902
PA_19_CCP_12_D_calibrated	CCP	NS20	England	PA_19_CCP_12_D_calibrated	0.004000084320330793	-0.01647586640066686	0.007581237085814435	-0.0072787904764475535	-7.189444347819303	0.7038737789820966	-0.05611474114190204	0.6233733476631902
PA_19_CCP_13_D_calibrated	CCP	NS20	England	PA_19_CCP_13_D_calibrated	0.01528329348180336	-0.015649779173323188	-0.00937282720460235	-0.0032873596621731662	-7.189444347819303	0.7038737789820966	-0.05611474114190204	0.6233733476631902
PA_19_CCP_14_D_calibrated	CCP	NS20	England	PA_19_CCP_14_D_calibrated	-0.0013280756195935117	-0.0031198097341038327	-0.001648728729875209	0.0013490600618523405	-7.189444347819303	0.7038737789820966	-0.05611474114190204	0.6233733476631902
PA_19_CCP_15_D_calibrated	CCP	NS20	England	PA_19_CCP_15_D_calibrated	-0.005769518965753797	0.003288294757250741	0.0032447575082900477	0.006104137170785626	-7.189444347819303	0.7038737789820966	-0.05611474114190204	0.6233733476631902
PA_19_CCP_16_D_calibrated	CCP	NS20	England	PA_19_CCP_16_D_calibrated	0.007282835156213537	-0.010328250929578602	-0.011200704692024895	0.0027809281716783853	-7.189444347819303	0.7038737789820966	-0.05611474114190204	0.6233733476631902
PA_19_CCP_17_D_calibrated	CCP	NS20	England	PA_19_CCP_17_D_calibrated	-0.0018547209130464013	-0.0014421460841667903	-0.0032624149200237247	0.02088482229406934	-7.189444347819303	0.7038737789820966	-0.05611474114190204	0.6233733476631902
PA_19_CCP_18_D_calibrated	CCP	NS20	England	PA_19_CCP_18_D_calibrated	-0.004294254359660953	-0.006313370799776807	0.004790321162240133	-0.0026507792780358546	-7.189444347819303	0.7038737789820966	-0.05611474114190204	0.6233733476631902
PA_19_CCP_19_D_calibrated	CCP	NS20	England	PA_19_CCP_19_D_calibrated	8.574655924639802E-4	-0.004928088703670581	-0.017964771672142405	0.0010860662598787835	-7.189444347819303	0.7038737789820966	-0.05611474114190204	0.6233733476631902
PA_19_CCP_20_D_calibrated	CCP	NS20	England	PA_19_CCP_20_D_calibrated	0.00618024459263399	-0.022302595036128723	-0.00862018981575339	0.01064111707539534	-7.189444347819303	0.7038737789820966	-0.05611474114190204	0.6233733476631902
PA_20_EM_01_D_calibrated	EM	NT95	England	PA_20_EM_01_D_calibrated	-0.00972431177866395	0.0011557914895056814	-0.01101660515971603	3.7712676990702337E-4	-7.2854350998093445	-0.7948708341137987	-0.9675795933152955	0.04816309700265431
PA_20_EM_02_D_calibrated	EM	NT95	England	PA_20_EM_02_D_calibrated	0.0014904731960258967	0.01224829993015234	-0.007154783135963321	-0.009221115204202827	-7.2854350998093445	-0.7948708341137987	-0.9675795933152955	0.04816309700265431
PA_20_EM_03_D_calibrated	EM	NT95	England	PA_20_EM_03_D_calibrated	-0.014472585505663813	0.009391858502673796	0.02703684322531549	-0.00734482795950468	-7.2854350998093445	-0.7948708341137987	-0.9675795933152955	0.04816309700265431
PA_20_EM_04_D_calibrated	EM	NT95	England	PA_20_EM_04_D_calibrated	-0.0027167224701669635	-0.0015457674578174402	0.0013852235445998575	0.011243689696447023	-7.2854350998093445	-0.7948708341137987	-0.9675795933152955	0.04816309700265431
PA_20_EM_05_D_calibrated	EM	NT95	England	PA_20_EM_05_D_calibrated	-0.005910662768597124	-0.004628503866228884	-6.683067993286601E-4	-5.698590884271024E-4	-7.2854350998093445	-0.7948708341137987	-0.9675795933152955	0.04816309700265431
PA_20_EM_06_D_calibrated	EM	NT95	England	PA_20_EM_06_D_calibrated	-3.7801898739644655E-4	-0.00867188057564155	0.009941501223657136	0.01092101332959846	-7.2854350998093445	-0.7948708341137987	-0.9675795933152955	0.04816309700265431
PA_20_EM_07_D_calibrated	EM	NT95	England	PA_20_EM_07_D_calibrated	-0.022589772139737008	0.0022880453229868736	0.015380803317869111	0.005573806457660118	-7.2854350998093445	-0.7948708341137987	-0.9675795933152955	0.04816309700265431
PA_20_EM_08_D_calibrated	EM	NT95	England	PA_20_EM_08_D_calibrated	-0.0025998975609451734	0.005363561823176857	-0.014800415108688927	0.0069778249612590494	-7.2854350998093445	-0.7948708341137987	-0.9675795933152955	0.04816309700265431
PA_20_EM_09_D_calibrated	EM	NT95	England	PA_20_EM_09_D_calibrated	-0.01827200885383623	0.005923393923579425	-0.004307298253201903	-0.0046837469299071365	-7.2854350998093445	-0.7948708341137987	-0.9675795933152955	0.04816309700265431
PA_20_EM_10_D_calibrated	EM	NT95	England	PA_20_EM_10_D_calibrated	-0.0072982868645657135	0.002700420726052626	0.0044782249534536175	7.217678016053636E-4	-7.2854350998093445	-0.7948708341137987	-0.9675795933152955	0.04816309700265431
PA_20_EM_11_D_calibrated	EM	NT95	England	PA_20_EM_11_D_calibrated	-0.009026092954952302	0.001691472630304783	0.004316964971574219	0.008744827776019828	-7.2854350998093445	-0.7948708341137987	-0.9675795933152955	0.04816309700265431
PA_20_EM_12_D_calibrated	EM	NT95	England	PA_20_EM_12_D_calibrated	-0.008684564726352753	2.4184047661632654E-4	-0.0011724399932205218	-0.004537549089830179	-7.2854350998093445	-0.7948708341137987	-0.9675795933152955	0.04816309700265431
PA_20_EM_13_D_calibrated	EM	NT95	England	PA_20_EM_13_D_calibrated	0.0053409500858400735	0.012328580232993505	-0.006701051894550522	-0.004201330996962219	-7.2854350998093445	-0.7948708341137987	-0.9675795933152955	0.04816309700265431
PA_20_EM_14_D_calibrated	EM	NT95	England	PA_20_EM_14_D_calibrated	-0.016631706377630437	0.02974639611102283	0.028693250017379882	0.0013497785543847792	-7.2854350998093445	-0.7948708341137987	-0.9675795933152955	0.04816309700265431
PA_20_EM_15_D_calibrated	EM	NT95	England	PA_20_EM_15_D_calibrated	-0.013449168166473215	0.0013273604013216852	0.018003088430959453	-0.012489212931305435	-7.2854350998093445	-0.7948708341137987	-0.9675795933152955	0.04816309700265431
PA_20_EM_16_D_calibrated	EM	NT95	England	PA_20_EM_16_D_calibrated	-0.009423879326415295	-0.0035108448265399337	-0.00245893386028511	0.012697508884876403	-7.2854350998093445	-0.7948708341137987	-0.9675795933152955	0.04816309700265431
PA_20_EM_17_D_calibrated	EM	NT95	England	PA_20_EM_17_D_calibrated	-0.011943248879729418	0.015564021377686605	0.012283512517038454	-0.011949726846449182	-7.2854350998093445	-0.7948708341137987	-0.9675795933152955	0.04816309700265431
PA_20_EM_19_D_calibrated	EM	NT95	England	PA_20_EM_19_D_calibrated	0.001381817002599998	-0.0029998752181870317	-0.007668354476096347	0.002753204917224515	-7.2854350998093445	-0.7948708341137987	-0.9675795933152955	0.04816309700265431
PA_20_EM_20_D_calibrated	EM	NT95	England	PA_20_EM_20_D_calibrated	-0.005015372659776695	-0.01660015281877718	-0.011001438673242565	0.023345202203661403	-7.2854350998093445	-0.7948708341137987	-0.9675795933152955	0.04816309700265431
PA_21_YC_01_D_calibrated	EM	NT95	England	PA_21_YC_01_D_calibrated	-0.0032953433588507838	-0.011646707343406261	-0.0022457278438559373	0.010471128727194582	-9.288549648949967	0.3742173217591261	0.07766298121243471	0.6611405858205099
PA_21_YC_02_D_calibrated	YC	NT58	England	PA_21_YC_02_D_calibrated	-0.009811884938950416	-0.00622942041915865	0.011897180162108247	-0.015932688636962393	-9.288549648949967	0.3742173217591261	0.07766298121243471	0.6611405858205099
PA_21_YC_03_D_calibrated	YC	NT58	England	PA_21_YC_03_D_calibrated	0.009188086721944919	-0.012051426331917935	0.0038224525338425557	0.01534057292720303	-9.288549648949967	0.3742173217591261	0.07766298121243471	0.6611405858205099
PA_21_YC_04_D_calibrated	YC	NT58	England	PA_21_YC_04_D_calibrated	0.005355279443665309	-0.0016933271328709956	-0.004995478048527204	-0.0025933108690171618	-9.288549648949967	0.3742173217591261	0.07766298121243471	0.6611405858205099
PA_21_YC_05_D_calibrated	YC	NT58	England	PA_21_YC_05_D_calibrated	0.015557510387894262	0.0017557063824047549	-0.005832546700153676	0.005631540241201933	-9.288549648949967	0.3742173217591261	0.07766298121243471	0.6611405858205099
PA_21_YC_06_D_calibrated	YC	NT58	England	PA_21_YC_06_D_calibrated	0.0022338527510922667	0.007513913650141399	-0.0011753921954402707	0.0029079902080607193	-9.288549648949967	0.3742173217591261	0.07766298121243471	0.6611405858205099
PA_21_YC_07_D_calibrated	YC	NT58	England	PA_21_YC_07_D_calibrated	-0.004160737171456678	-0.012495387714052146	-0.01079929595923936	0.009837452524035334	-9.288549648949967	0.3742173217591261	0.07766298121243471	0.6611405858205099
PA_21_YC_08_D_calibrated	YC	NT58	England	PA_21_YC_08_D_calibrated	-0.00542599288202301	-0.009413457419587644	-0.002003541344654879	-0.010264307885866374	-9.288549648949967	0.3742173217591261	0.07766298121243471	0.6611405858205099
PA_21_YC_09_D_calibrated	YC	NT58	England	PA_21_YC_09_D_calibrated	-0.001712121761738313	-0.0032621887312758056	0.011624526873438847	-0.01707721569258114	-9.288549648949967	0.3742173217591261	0.07766298121243471	0.6611405858205099
PA_21_YC_10_D_calibrated	YC	NT58	England	PA_21_YC_10_D_calibrated	-0.010944645461769674	0.008468711839092667	0.005996765466808223	0.019299621415907093	-9.288549648949967	0.3742173217591261	0.07766298121243471	0.6611405858205099
PA_21_YC_11_D_calibrated	YC	NT58	England	PA_21_YC_11_D_calibrated	-0.008114175439244668	0.019914384669502516	0.0014457626703271362	-0.013905244541523774	-9.288549648949967	0.3742173217591261	0.07766298121243471	0.6611405858205099
PA_21_YC_12_D_calibrated	YC	NT58	England	PA_21_YC_12_D_calibrated	0.002203405481005608	0.012013112954639533	-0.009262630477061466	0.02079609311390995	-9.288549648949967	0.3742173217591261	0.07766298121243471	0.6611405858205099
